run_index,ch1_max_V,ch1_min_V,diff_mV
382,0.5756988179199999,0.5033370207999999,72.36179712000002
383,0.53549781952,0.4470556230399999,88.44219648000006
384,0.49529682111999984,0.4148948243199999,80.40199679999994
385,0.5676586182399999,0.45509582271999993,112.56279551999992
386,0.9777088019199999,0.3505732268799999,627.1355750399999
387,0.9294676038399999,0.3746938259199999,554.77377792
388,0.5274576198399998,0.39881442495999986,128.64319487999998
389,0.5274576198399998,0.4470556230399999,80.40199679999994
390,0.49529682111999984,0.4148948243199999,80.40199679999994
391,0.5917792172799998,0.4711762220799999,120.60299519999995
392,0.5837390175999999,0.4792164217599999,104.52259584000001
393,1.01790980032,-1.0323411180800002,2050.2509184
394,0.5756988179199999,0.4711762220799999,104.52259584000001
395,0.5917792172799998,0.49529682111999984,96.48239615999998
396,0.5033370207999999,0.4148948243199999,88.44219647999995
397,0.5435380191999999,0.45509582271999993,88.44219647999995
398,0.5515782188799999,0.4148948243199999,136.68339456
399,0.5194174201599999,0.4390154233599999,80.40199680000003
400,0.5756988179199999,0.45509582271999993,120.60299519999995
401,1.01790980032,-1.00822051904,2026.13031936
402,0.5756988179199999,0.45509582271999993,120.60299519999995
403,0.5837390175999999,0.49529682111999984,88.44219648000006
404,0.5515782188799999,0.46313602239999985,88.44219648000006
405,0.59981941696,0.5033370207999999,96.48239616000009
406,0.5837390175999999,0.4470556230399999,136.68339456
407,0.53549781952,0.4068546246399999,128.6431948800001
408,0.5917792172799998,0.4872566214399999,104.5225958399999
409,0.5596184185599999,0.4711762220799999,88.44219648000006
410,0.4792164217599999,0.39881442495999986,80.40199680000003
411,0.5596184185599999,0.46313602239999985,96.48239616000009
412,0.93750780352,0.3746938259199999,562.8139776
413,0.5837390175999999,0.49529682111999984,88.44219648000006
414,1.0098696006399999,0.42293502399999994,586.9345766399999
415,0.5676586182399999,0.4711762220799999,96.48239615999998
416,0.93750780352,0.3746938259199999,562.8139776
417,0.5596184185599999,0.4470556230399999,112.56279552000004
418,0.5756988179199999,0.5033370207999999,72.36179712000002
419,0.59981941696,0.5113772204799999,88.44219648000006
420,0.5274576198399998,0.4390154233599999,88.44219647999995
421,0.5596184185599999,0.4711762220799999,88.44219648000006
422,0.59981941696,0.49529682111999984,104.52259584000012
423,0.5113772204799999,0.4390154233599999,72.36179712000002
424,0.5596184185599999,0.4148948243199999,144.72359424000004
425,0.5596184185599999,0.43097522367999985,128.6431948800001
426,0.5274576198399998,0.39077422527999994,136.6833945599999
427,0.5837390175999999,0.4872566214399999,96.48239615999998
428,0.9616284025599999,0.3827340255999999,578.89437696
