run_index,ch1_max_V,ch1_min_V,diff_mV
231,0.254283668864,0.20925854348800002,45.02512537599998
232,0.257499749248,0.23820326694400001,19.296482303999994
233,0.24141934732800002,0.20925854348800002,32.16080384
234,0.284836432512,0.260715829632,24.120602880000007
235,0.33468567846400005,-0.060892208767999945,395.57788723199997
236,0.27518819136000006,0.25106758848000005,24.120602880000007
237,0.284836432512,-0.03516356569599993,319.99999820799997
238,0.345941959808,-0.06250024895999995,408.44220876799994
239,0.260715829632,0.23177110617600002,28.944723455999995
240,0.342725879424,-0.06410828915199995,406.83416857599997
241,0.28805251289600003,0.252675628672,35.37688422400004
242,0.278404271744,0.24624346790400004,32.16080383999997
243,0.284836432512,0.257499749248,27.336683264000015
244,0.28644447270400003,0.257499749248,28.94472345600002
245,0.344333919616,-0.06250024895999995,406.83416857599997
246,0.257499749248,0.23177110617600002,25.728643071999986
247,0.29126859328000004,-0.051243967615999975,342.512560896
248,0.28644447270400003,0.255891709056,30.552763648000024
249,0.29448467366400005,0.260715829632,33.76884403200003
250,0.29287663347200005,0.26553995020800003,27.336683264000015
251,0.284836432512,0.25106758848000005,33.768844031999976
252,0.24624346790400004,0.21729874444800004,28.944723455999995
253,0.25910778944,0.22533894540800004,33.768844031999976
254,0.257499749248,0.22855502579200004,28.944723455999966
255,0.27679623155200006,0.23337914636800003,43.41708518400003
256,0.296092713856,0.26714799040000003,28.944723455999966
257,0.29126859328000004,0.24463542771200003,46.63316556800001
258,0.284836432512,0.22855502579200004,56.281406719999985
259,0.25910778944,0.22533894540800004,33.768844031999976
260,0.255891709056,0.21729874444800004,38.59296460799996
261,0.27197211097600005,0.24302738752000003,28.94472345600002
262,0.260715829632,0.21729874444800004,43.41708518399997
263,0.28644447270400003,0.24624346790400004,40.20100479999999
264,0.26553995020800003,0.21086658368000002,54.673366528
265,0.263931910016,0.21729874444800004,46.63316556799998
266,0.25910778944,0.23016306598400005,28.944723455999966
267,0.24463542771200003,0.21086658368000002,33.768844032000004
268,0.28644447270400003,0.255891709056,30.552763648000024
269,0.345941959808,-0.06410828915199995,410.05024896
270,0.27036407078400004,0.24624346790400004,24.120602880000007
271,0.345941959808,-0.06250024895999995,408.44220876799994
272,0.24302738752000003,0.20121834252800003,41.809044992
273,0.255891709056,0.22373090521600003,32.16080383999997
274,0.345941959808,-0.06410828915199995,410.05024896
275,0.28644447270400003,0.252675628672,33.76884403200003
276,0.27197211097600005,0.23337914636800003,38.59296460800002
277,0.281620352128,0.252675628672,28.94472345600002
278,0.278404271744,0.25106758848000005,27.336683263999962
279,0.345941959808,-0.06410828915199995,410.05024896
280,0.25910778944,0.23177110617600002,27.33668326399999
281,0.342725879424,-0.05606808819199993,398.7939676159999
282,0.28805251289600003,0.262323869824,25.72864307200001
283,0.280012311936,0.255891709056,24.120602880000007
284,0.28966055308800004,0.26714799040000003,22.512562688000003
285,0.28805251289600003,0.24945954828800004,38.59296460799999
286,0.24463542771200003,0.22051482483200002,24.120602880000007
287,0.255891709056,0.22533894540800004,30.55276364799997
288,0.252675628672,0.22051482483200002,32.16080383999997
289,0.280012311936,0.23981130713600002,40.20100479999999
290,0.29448467366400005,0.26875603059200004,25.72864307200001
291,0.29287663347200005,0.24945954828800004,43.417085184
292,0.28644447270400003,0.24785150809600004,38.59296460799999
293,0.24785150809600004,0.22051482483200002,27.336683264000015
294,0.255891709056,0.21408266406400003,41.80904499199997
295,0.26875603059200004,0.22855502579200004,40.20100479999999
296,0.26714799040000003,0.22855502579200004,38.59296460799999
297,0.297700754048,0.24785150809600004,49.84924595199997
298,0.28322839232,0.22212286502400003,61.105527296
299,0.27036407078400004,0.22855502579200004,41.809044992
300,0.255891709056,0.23016306598400005,25.728643071999958
301,0.24463542771200003,0.21408266406400003,30.552763648
302,0.27518819136000006,0.252675628672,22.51256268800006
303,0.344333919616,-0.06410828915199995,408.44220876799994
304,0.27036407078400004,0.23981130713600002,30.552763648000024
305,0.278404271744,0.23659522675200004,41.80904499199997
306,0.345941959808,-0.06410828915199995,410.05024896
307,0.257499749248,0.23659522675200004,20.904522495999974
308,0.24785150809600004,0.21890678464000002,28.94472345600002
309,0.278404271744,0.23981130713600002,38.59296460799999
310,0.28966055308800004,0.24624346790400004,43.417085184
311,0.281620352128,0.22533894540800004,56.281406719999985
312,0.24945954828800004,0.21247462387200003,36.98492441600001
313,0.255891709056,0.23016306598400005,25.728643071999958
314,0.345941959808,-0.06410828915199995,410.05024896
315,0.28966055308800004,0.257499749248,32.16080384000003
316,0.278404271744,0.24785150809600004,30.55276364799997
317,0.28966055308800004,0.263931910016,25.72864307200001
318,0.284836432512,0.24785150809600004,36.984924415999984
319,0.24624346790400004,0.22051482483200002,25.72864307200001
320,0.254283668864,0.22533894540800004,28.944723455999966
321,0.262323869824,0.23177110617600002,30.552763648
322,0.26714799040000003,0.23337914636800003,33.768844032000004
323,0.28805251289600003,0.24785150809600004,40.20100479999999
324,0.28322839232,0.23337914636800003,49.84924595199999
325,0.27518819136000006,0.23016306598400005,45.025125376000005
326,0.252675628672,0.23337914636800003,19.29648230399997
327,0.24463542771200003,0.21247462387200003,32.16080384
328,0.27358015116800005,0.24785150809600004,25.72864307200001
329,0.342725879424,-0.05928416857599994,402.0100479999999
330,0.280012311936,0.24463542771200003,35.37688422399998
331,0.344333919616,-0.05928416857599994,403.61808819199996
332,0.254283668864,0.21247462387200003,41.80904499199997
333,0.257499749248,0.22694698560000004,30.55276364799997
334,0.23659522675200004,0.21086658368000002,25.72864307200001
335,0.281620352128,0.255891709056,25.72864307200001
336,0.33468567846400005,-0.05606808819199993,390.753766656
337,0.26875603059200004,0.24141934732800002,27.336683264000015
338,0.325037437312,0.05971080563200004,265.32663168
339,0.344333919616,-0.060892208767999945,405.22612838399994
340,0.254283668864,0.23177110617600002,22.512562687999978
341,0.345941959808,-0.06250024895999995,408.44220876799994
342,0.284836432512,0.255891709056,28.94472345600002
343,0.27036407078400004,0.23981130713600002,30.552763648000024
344,0.28644447270400003,0.25910778944,27.336683264000015
345,0.28322839232,0.254283668864,28.94472345600002
346,0.345941959808,-0.06250024895999995,408.44220876799994
347,0.255891709056,0.22373090521600003,32.16080383999997
348,0.23820326694400001,0.21247462387200003,25.728643071999986
349,0.28322839232,0.24945954828800004,33.768844031999976
350,0.28966055308800004,0.262323869824,27.336683264000015
351,0.29126859328000004,0.257499749248,33.76884403200003
352,0.28322839232,0.252675628672,30.552763648000024
353,0.24302738752000003,0.22051482483200002,22.512562688000003
