time_s,ch1_V_avg,ch2_V_avg,ch1_V_sd,ch2_V_sd
0.01117296,-0.017381216104727266,7.455439328,0.008154776905139131,0.7565717288985432
0.011174879999999998,-0.013324568610909084,7.451784690618182,0.020676084744642487,0.7538392808027602
0.011176799999999999,-0.013580393227636356,7.448130053236364,0.02047181755395415,0.7577007304277733
0.011178719999999998,-0.018623792814545445,7.459093965381817,0.004395337737966408,0.7567570712129321
0.011180639999999999,-0.01893443699199999,7.446302734545455,0.00423717340434751,0.7641011274148024
0.011182559999999998,-0.019025802926545446,7.459093965381817,0.004054548003384691,0.753644359790867
0.011184479999999998,-0.018952710178909087,7.453612009309091,0.0039971526062645415,0.7514546797134317
0.011186399999999999,-0.014475779386181813,7.4572666466909086,0.02042746152635008,0.7568122238512857
0.011188319999999998,-0.019190261608727263,7.4572666466909086,0.0040082892556348665,0.7509657349517512
0.011190239999999999,-0.0191171688610909,7.448130053236364,0.0038971185922173257,0.7525447698442304
0.011192159999999998,-0.017637040721454538,7.462748602763636,0.0073279124938347845,0.7493165330588922
0.011194079999999999,-0.01705229874036363,7.455439328,0.010113197853328246,0.7529706080523659
0.011195999999999998,-0.017088845114181808,7.453612009309091,0.010106129705013803,0.7622284885758073
0.011197919999999998,-0.017125391487999995,7.455439328,0.010156226763340739,0.7555029183709538
0.011199839999999999,-0.01705229874036363,7.459093965381817,0.009279055220964358,0.7510079745581858
0.011201759999999998,-0.016723381375999994,7.453612009309092,0.008269682102370233,0.7503785806922486
0.011203679999999999,-0.015553897413818175,7.453612009309092,0.010663543638868516,0.7549657342705552
0.011205599999999998,-0.014110315647999994,7.45726664669091,0.013547963087312842,0.7493989679593437
0.011207519999999999,-0.014256501143272725,7.459093965381817,0.013416402303766886,0.7560772606040641
0.011209439999999998,-0.014420959825454542,7.451784690618182,0.013354599578371497,0.755591307130352
0.011211359999999998,-0.014969155432727265,7.460921284072728,0.011597832088031935,0.7516323989498243
0.011213279999999999,-0.015919361151999992,7.453612009309091,0.008831546739517753,0.7594284596756469
0.011215199999999998,-0.010218126836363629,7.459093965381817,0.022022799073687812,0.7559800948994806
0.011217119999999999,-0.015371165544727262,7.462748602763637,0.010583078333632544,0.754981214056261
0.011219039999999998,-0.015663536535272717,7.459093965381819,0.01031522614913852,0.7554940789262584
0.011220959999999999,-0.01584626840436363,7.451784690618182,0.010163917140984172,0.7584055029086931
0.011222879999999998,-0.016339644450909085,7.4627486027636385,0.00857493511964068,0.7462712261956285
0.011224799999999998,-0.017235030609454537,7.460921284072728,0.006119553613727364,0.754363988048199
0.011226719999999999,-0.01760049434763636,7.4572666466909086,0.005049387783420998,0.7544790648726356
0.011228639999999998,-0.017563947973818175,7.464575921454547,0.00421572362425842,0.7533540998648832
0.011230559999999999,-0.015389438731636361,7.4572666466909086,0.009738905782304776,0.7567151525193677
0.011232479999999998,-0.011899260031999996,7.4572666466909086,0.014375981964219046,0.7601052730994269
0.011234399999999999,-0.011515523106909082,7.460921284072726,0.015306038473694657,0.7576676781325761
0.011236319999999998,-0.011570342667636358,7.466403240145456,0.01533081177671553,0.7528907817347854
0.011238239999999998,-0.01224645058327272,7.4645759214545455,0.013975297031022266,0.7470873524634521
0.011240159999999999,-0.014018949713454543,7.459093965381817,0.009717985919263074,0.7557857260147156
0.011242079999999998,-0.015425985105454537,7.470057877527273,0.006657962974629944,0.756139086824173
0.011243999999999999,-0.016412737198545448,7.460921284072728,0.004772346342652876,0.745154034641196
0.011245919999999998,-0.01707057192727272,7.4572666466909086,0.0036975106258465055,0.7531147174731276
0.011247839999999999,-0.017563947973818175,7.460921284072726,0.0034659857238668536,0.7537794808523729
0.011249759999999998,-0.017691860282181813,7.4645759214545455,0.003297082516122881,0.7531590532859521
0.011251679999999998,-0.01780149940363636,7.462748602763636,0.0032266536596012806,0.7591536067658227
0.011253599999999999,-0.017965958085818173,7.459093965381817,0.0032493919226059148,0.7532543664468944
0.011255519999999998,-0.018075597207272722,7.47371251490909,0.0033836988693856664,0.7672475773690633
0.011257439999999999,-0.018166963141818177,7.460921284072726,0.0032295499319824664,0.7641360863184926
0.011259359999999998,-0.01829487545018181,7.462748602763636,0.003461744215620957,0.7589600506146028
0.011261279999999999,-0.018276602263272722,7.4645759214545455,0.0034466156421572736,0.7545233205163705
0.011263199999999998,-0.018441060945454533,7.4572666466909086,0.003301586141712295,0.7606849195977693
0.011265119999999998,-0.018349695010909082,7.460921284072726,0.003269828390185421,0.7578615643529139
0.011267039999999999,-0.018422787758545448,7.4645759214545455,0.0034543573761748395,0.753451604219904
0.011268959999999998,-0.01855070006690908,7.464575921454545,0.0034782952482734068,0.7524759921209202
0.011270879999999999,-0.01849588050618181,7.4645759214545455,0.0035523376143199387,0.7541337817189838
0.011272799999999998,-0.01845933413236363,7.4645759214545455,0.003514347649396877,0.7568563430682811
0.011274719999999998,-0.01845933413236363,7.4572666466909086,0.0034638174196769058,0.7552575853823871
0.011276639999999997,-0.018568973253818174,7.470057877527271,0.0035419828439665077,0.7536089141902551
0.011278559999999998,-0.01862379281454545,7.468230558836364,0.0034453075090691383,0.7492920236368582
0.011280479999999999,-0.018550700066909086,7.466403240145453,0.0035884835879865674,0.7526956150958893
0.011282399999999998,-0.01864206600145454,7.4645759214545455,0.003486110305169808,0.7547180145191225
0.011284319999999999,-0.018550700066909082,7.468230558836364,0.003484625355709977,0.7559292987650831
0.011286239999999998,-0.01845933413236363,7.471885196218182,0.003611255177485785,0.7564415208370309
0.011288159999999998,-0.0185141536930909,7.4645759214545455,0.003516104953941862,0.7571474654237751
0.011290079999999997,-0.01864206600145454,7.468230558836364,0.003479782899020514,0.7599031711886226
0.011291999999999998,-0.018605519627636357,7.47736715229091,0.00355797296916236,0.7609021731929023
0.011293919999999999,-0.01864206600145454,7.4718851962181825,0.0036507979958302844,0.7553725260722272
0.011295839999999998,-0.01864206600145454,7.475539833600001,0.0037676457774633025,0.7582932236731924
0.011297759999999999,-0.018806524683636357,7.470057877527274,0.003685253775757928,0.7569158999319815
0.011299679999999998,-0.018715158749090906,7.470057877527273,0.0037550398727909285,0.7574979869806597
0.011301599999999998,-0.018733431935999988,7.470057877527271,0.003539578094858556,0.763775495790778
0.011303519999999997,-0.01886134424436363,7.4791944709818186,0.0035785600131349534,0.7564415208370309
0.011305439999999998,-0.0187151587490909,7.471885196218182,0.0037137302268448434,0.7457811217438621
0.011307359999999999,-0.018879617431272724,7.471885196218184,0.0037168309005937107,0.7607024777481998
0.011309279999999998,-0.01873343193599999,7.464575921454545,0.003683985060998925,0.760728814213993
0.011311199999999999,-0.018642066001454537,7.475539833600001,0.003589925577418451,0.7590678322885445
0.011313119999999998,-0.018568973253818177,7.473712514909092,0.003601626134133923,0.7540164379965958
0.011315039999999998,-0.01661374225454545,7.4810217896727265,0.009911835419913015,0.7572069993897289
0.011316959999999997,-0.01643101038545454,7.47371251490909,0.00997168663515964,0.7579034196398712
0.011318879999999998,-0.016613742254545445,7.47371251490909,0.009979050779915885,0.7546981049381952
0.011320799999999999,-0.016650288628363628,7.481021789672727,0.009971284798118337,0.7580796270773027
0.011322719999999998,-0.016759927749818174,7.471885196218182,0.009180580768060121,0.7565386272785801
0.011324639999999999,-0.017271576983272724,7.47371251490909,0.006716309786291122,0.7541138567135552
0.011326559999999998,-0.01763704072145454,7.470057877527274,0.005249877376516001,0.7596284900415182
0.011328479999999998,-0.01805732402036363,7.473712514909092,0.004411527300995935,0.7505988173637963
0.011330399999999997,-0.018148689954909085,7.470057877527273,0.0040355620681927435,0.7484247652744662
0.011332319999999998,-0.01827660226327272,7.481021789672727,0.003954783737919752,0.7477373793304107
0.011334239999999999,-0.018203509515636356,7.482849108363638,0.0038131023017702655,0.7489978480148411
0.011336159999999998,-0.01827660226327272,7.475539833600001,0.0037916752756764634,0.759841651241742
0.011338079999999999,-0.018221782702545448,7.4718851962181825,0.003680357751751599,0.7552752697039796
0.011339999999999998,-0.01659546906763636,7.47371251490909,0.008447985021845577,0.7624453023416015
0.011341919999999998,-0.016284824890181814,7.475539833599999,0.009926445220508763,0.7611939415275419
0.011343839999999999,-0.0163030980770909,7.4718851962181825,0.00992575561012908,0.7576059766567719
0.011345759999999998,-0.016284824890181814,7.482849108363637,0.00994566775150815,0.756900459713597
0.011347679999999999,-0.016558922693818173,7.4810217896727265,0.008692507188016571,0.7540961451556475
0.011349599999999998,-0.0173081233570909,7.477367152290909,0.005946090527730459,0.7551846331784667
0.011351519999999999,-0.017472582039272724,7.47371251490909,0.004589299159965921,0.7515768662027283
0.011353439999999998,-0.016412737198545448,7.475539833599999,0.007501538281634647,0.762062003831119
0.011355359999999998,-0.015791448843636355,7.47736715229091,0.009871513153050307,0.7539190066915383
0.011357279999999999,-0.015882814778181813,7.47736715229091,0.009803577549216791,0.753724106297602
0.011359199999999998,-0.015718356095999995,7.4718851962181825,0.00980907668879837,0.7544967674416316
0.011361119999999999,-0.013982403339636358,7.482849108363637,0.012838250082807656,0.7494880765712388
0.011363039999999998,-0.014695057629090902,7.481021789672727,0.011122833484486606,0.7531213680114404
0.011364959999999999,-0.013744851909818173,7.484676427054546,0.011498351135588928,0.7493700053790205
0.011366879999999998,-0.013379388171636357,7.47736715229091,0.013218424798981521,0.7620598129999394
0.011368799999999998,-0.014018949713454538,7.481021789672727,0.011629860669666257,0.7512658069600755
0.011370719999999999,-0.014603691694545446,7.475539833600001,0.010576576778880728,0.7559646355677232
0.011372639999999998,-0.015298072797090905,7.47919447098182,0.009228321227282206,0.7577998786636864
0.011374559999999999,-0.01602900027345454,7.482849108363637,0.0063446915363290345,0.7561236307430863
0.011376479999999998,-0.014676784442181812,7.477367152290909,0.010059501421905785,0.7549900595055927
0.011378399999999999,-0.014914335871999994,7.484676427054546,0.009791836866216434,0.7506433017751458
0.011380319999999998,-0.015298072797090901,7.477367152290909,0.009694179685409799,0.7581941399514811
0.011382239999999998,-0.015115340927999998,7.4791944709818186,0.009705746074506968,0.7505921444747043
0.011384159999999999,-0.013763125096727268,7.484676427054546,0.012417017072752154,0.7544502973120965
0.011386079999999998,-0.014475779386181808,7.481021789672727,0.01091495251052246,0.7498956134362407
0.011387999999999999,-0.014804696750545448,7.484676427054547,0.010310871393344065,0.7604632130813774
0.011389919999999998,-0.015097067741090897,7.482849108363637,0.009975955154097983,0.7567063272353532
0.011391839999999999,-0.015919361151999996,7.477367152290909,0.007283486920549827,0.7586784262441881
0.011393759999999998,-0.01665028862836363,7.47919447098182,0.00543340852773705,0.7554697699200517
0.011395679999999998,-0.01696093280581817,7.482849108363637,0.004360060512534566,0.7570945424128293
0.011397599999999999,-0.017107118301090903,7.4791944709818186,0.003951405024156516,0.7574120250097858
0.011399519999999998,-0.017472582039272714,7.481021789672727,0.0035015927365116373,0.7510702180693473
0.011401439999999999,-0.01745430885236363,7.488331064436365,0.0035388233270178242,0.7548839072728649
0.011403359999999998,-0.017600494347636355,7.488331064436363,0.0035533244465807486,0.7492184905600497
0.011405279999999999,-0.017746679842909088,7.488331064436363,0.003507738017555921,0.763206946794204
0.011407199999999998,-0.017673587095272714,7.484676427054546,0.003426843777489522,0.7521098113139256
0.011409119999999998,-0.01559044378763636,7.490158383127274,0.00967514774252966,0.7565033172874975
0.011411039999999999,-0.01568180972218181,7.488331064436365,0.0097293009304427,0.7587664450885291
0.011412959999999998,-0.015700082909090904,7.491985701818181,0.009714618062099598,0.7522784985549752
0.011414879999999999,-0.015791448843636355,7.488331064436363,0.009722297134746954,0.7490223670628552
0.011416799999999998,-0.01608381983418181,7.481021789672727,0.008167930588034607,0.7506788874062351
0.011418719999999999,-0.012228177396363631,7.484676427054547,0.02030174091987572,0.7573657337534245
0.011420639999999998,-0.017235030609454537,7.490158383127274,0.004474841941199715,0.7540717910842626
0.011422559999999998,-0.01747258203927272,7.484676427054546,0.003762501989195298,0.7552288474766161
0.011424479999999999,-0.017582221160727267,7.4791944709818186,0.003582476818324561,0.7493187611484154
0.011426399999999998,-0.017655313908363626,7.490158383127272,0.0034382738365166736,0.7557260800848685
0.011428319999999999,-0.017856318964363627,7.488331064436365,0.003492856464205908,0.7565364204524196
0.011430239999999998,-0.017874592151272718,7.491985701818181,0.003444483614844372,0.7520831730277516
0.011432159999999999,-0.017984231272727264,7.486503745745455,0.0033537147875145894,0.7565651086904128
0.011434079999999998,-0.018039050833454535,7.490158383127272,0.0033763885222866884,0.7566004157977358
0.011435999999999998,-0.017947684898909085,7.4956403392,0.0033475361260749707,0.7551138849165432
0.011437919999999999,-0.018148689954909085,7.493813020509091,0.0034930476545538647,0.7626138926546209
0.011439839999999998,-0.018148689954909085,7.490158383127272,0.0032262914427403544,0.7552399006467078
0.011441759999999999,-0.018112143581090905,7.484676427054546,0.0032331149854273908,0.7544502973120966
0.011443679999999998,-0.018148689954909085,7.4956403392,0.0033905995559865053,0.7527754621094611
0.011445599999999998,-0.018093870394181814,7.493813020509092,0.003560599749120877,0.7545764238626894
0.011447519999999997,-0.018166963141818173,7.482849108363635,0.003421724388745845,0.7593229279250132
0.011449439999999998,-0.018166963141818173,7.4956403391999995,0.0035044523472263014,0.7551138849165433
0.011451359999999999,-0.018130416767999993,7.499294976581819,0.0034369139519051504,0.761498752873816
0.011453279999999998,-0.018221782702545444,7.490158383127272,0.003345790084237729,0.7526091046049415
0.011455199999999999,-0.017984231272727268,7.499294976581819,0.0033559044813322486,0.7493432696959221
0.011457119999999998,-0.016047273460363633,7.4956403392,0.00978480958212022,0.7508212130645646
0.011459039999999998,-0.01599245389963636,7.493813020509092,0.009786123317180172,0.7541869124932701
0.011460959999999997,-0.016047273460363633,7.490158383127272,0.009796064451392165,0.7490870043424788
0.011462879999999998,-0.01602900027345454,7.488331064436365,0.009800784235381268,0.7565364204524198
0.011464799999999999,-0.016230005329454542,7.499294976581817,0.00862742158555995,0.75286417108137
0.011466719999999998,-0.016924386431999994,7.497467657890909,0.006244405448215738,0.7479271431120502
0.011468639999999999,-0.017362942917818175,7.482849108363635,0.00467079243093127,0.7656814198357108
0.011470559999999998,-0.017655313908363633,7.491985701818183,0.00397163419232441,0.7560772606040643
0.011472479999999998,-0.017728406655999993,7.497467657890907,0.003690459994108695,0.7605883425251447
0.011474399999999997,-0.01783804577745454,7.499294976581817,0.003550833342554704,0.7527665906373104
0.011476319999999998,-0.01789286533818181,7.5029496139636365,0.0032920656268521677,0.7563421945352008
0.011478239999999999,-0.017911138525090905,7.497467657890908,0.0034597662826602545,0.754868425491728
0.011480159999999998,-0.018002504459636356,7.4956403391999995,0.0034505370658649906,0.7556973599951671
0.011482079999999999,-0.018039050833454532,7.4956403391999995,0.0033633089930064767,0.7580267691469126
0.011483999999999998,-0.01809387039418181,7.490158383127272,0.003458028628233061,0.7468280775074444
0.011485919999999998,-0.01809387039418181,7.506604251345454,0.0033980267306758906,0.7600767184809564
0.011487839999999997,-0.01807559720727272,7.497467657890908,0.0033553571918452894,0.754089503214183
0.011489759999999998,-0.018057324020363627,7.497467657890909,0.003418990913762205,0.7574913748676995
0.011491679999999999,-0.01800250445963636,7.491985701818181,0.0034738765339399186,0.7559800948994807
0.011493599999999998,-0.018002504459636356,7.4956403392,0.0034505370658649893,0.7580267691469127
0.011495519999999999,-0.01814868995490908,7.499294976581817,0.0034186490757124825,0.7618845260941128
0.011497439999999998,-0.01814868995490908,7.499294976581819,0.0034825165983560003,0.7527665906373103
0.011499359999999998,-0.01814868995490908,7.491985701818183,0.0033927654444254936,0.7448201194892151
0.011501279999999997,-0.0181121435810909,7.491985701818181,0.0035223671135516292,0.7587928487508706
0.011503199999999998,-0.018057324020363627,7.4956403391999995,0.0034468093974286507,0.7522873757830318
0.011505119999999999,-0.017947684898909088,7.501122295272728,0.003671955875185919,0.7546560718757509
0.011507039999999998,-0.016156912581818176,7.4956403391999995,0.009823975269000081,0.7586080038156843
0.011508959999999999,-0.016266551703272722,7.491985701818181,0.009811731516244149,0.7537418265977444
0.011510879999999998,-0.016357917637818176,7.506604251345454,0.009856635612802587,0.750643301775146
0.011512799999999998,-0.016321371263999993,7.497467657890909,0.00989538204700876,0.754089503214183
0.011514719999999999,-0.016814747310545445,7.499294976581819,0.00769585414161613,0.7585023579136101
0.011516639999999998,-0.017253303796363625,7.501122295272728,0.005482199709805357,0.7573767557377596
0.011518559999999999,-0.017490855226181812,7.4956403392,0.004339372135231446,0.7580267691469127
0.011520479999999998,-0.017783226216727264,7.497467657890909,0.0038354979683674164,0.7543816933176257
0.011522399999999999,-0.017801499403636355,7.4956403392,0.0034468093974286493,0.7592855485793512
0.011524319999999998,-0.0161020930210909,7.501122295272728,0.00831020262726544,0.748694637086119
0.011526239999999998,-0.015974180712727267,7.501122295272728,0.009685892285739154,0.7526091046049415
0.011528159999999999,-0.015937634338909077,7.499294976581819,0.009737465658495795,0.7626554871291481
0.011530079999999998,-0.016010727086545447,7.501122295272728,0.009691682150991074,0.7528042936719268
0.011531999999999999,-0.016376190824727268,7.491985701818183,0.007757048554445499,0.7473800462095622
0.011533919999999998,-0.017015752366545445,7.504776932654545,0.005326281359373142,0.7595691458686347
0.011535839999999999,-0.017472582039272714,7.497467657890908,0.004191058095956881,0.7536022679545364
0.011537759999999998,-0.017710133469090898,7.512086207418181,0.003522367113551627,0.7556642200737661
0.011539679999999998,-0.017764953029818172,7.502949613963636,0.003192948570500078,0.753422797428357
0.011541599999999999,-0.017874592151272715,7.506604251345454,0.003185200462860375,0.7494680280572827
0.011543519999999998,-0.01789286533818181,7.508431570036364,0.0032539102462053634,0.7602897540121129
0.011545439999999999,-0.017947684898909085,7.508431570036364,0.003224583300928316,0.7549568885362172
0.011547359999999998,-0.01800250445963636,7.502949613963637,0.0031077851007810173,0.7597339793476846
0.011549279999999999,-0.017911138525090905,7.5102588887272725,0.0030174559521927973,0.7503852554804818
0.011551199999999998,-0.016796474123636353,7.497467657890908,0.005440164362263783,0.7535047830955705
0.011553119999999998,-0.015809722030545446,7.504776932654547,0.009599338335595231,0.7586014013778403
0.011555039999999999,-0.015955907525818176,7.501122295272728,0.009631217683442097,0.7511435698716162
0.011556959999999998,-0.01584626840436363,7.504776932654547,0.009658429457187968,0.7552045299329703
0.011558879999999999,-0.016284824890181814,7.499294976581819,0.008155104470351539,0.7566599928055247
0.011560799999999998,-0.016906113245090903,7.501122295272728,0.005741184079558485,0.7540717910842627
0.011562719999999999,-0.01727157698327272,7.506604251345454,0.004239418744594512,0.756395170185981
0.011564639999999998,-0.017381216104727263,7.504776932654544,0.003620720284098164,0.7566621992712831
0.011566559999999998,-0.017618767534545447,7.508431570036364,0.0032233404474225494,0.7590326399553972
0.011568479999999999,-0.017746679842909084,7.504776932654545,0.003089033469456265,0.7540363655762617
0.011570399999999998,-0.01708884511418181,7.504776932654545,0.00515203423316846,0.7504230781590318
0.011572319999999999,-0.015754902469818175,7.499294976581817,0.009620724447938416,0.7577271712258702
0.011574239999999998,-0.015791448843636355,7.5175681634909095,0.009583794416770102,0.7567394215197131
0.011576159999999999,-0.015535624226909085,7.508431570036365,0.009657928152975753,0.7497820598530018
0.011578079999999998,-0.014475779386181815,7.506604251345454,0.011320648549076637,0.7566864699699833
0.011579999999999998,-0.015023974993454538,7.510258888727273,0.010159431794818178,0.7564304852253443
0.011581919999999999,-0.015407711918545447,7.504776932654545,0.009724786806582548,0.7543285762626343
0.011583839999999998,-0.015718356095999992,7.508431570036364,0.00956873125006832,0.753300910351815
0.011585759999999999,-0.016485829946181814,7.506604251345454,0.006840520597657373,0.7530858977951008
0.011587679999999998,-0.017088845114181808,7.512086207418182,0.005045418502382481,0.7563444019280647
0.011589599999999999,-0.017509128413090904,7.5175681634909095,0.004037836824467513,0.7593559081725691
0.011591519999999998,-0.017691860282181813,7.506604251345456,0.0035399082551842,0.7615250618013533
0.011593439999999998,-0.01792941171199999,7.513913526109092,0.00330785063323054,0.7565452477184383
0.011595359999999999,-0.01794768489890908,7.508431570036364,0.003251805899282406,0.7528131646997687
0.011597279999999998,-0.018002504459636356,7.512086207418182,0.0032869902883215355,0.755080719386863
0.011599199999999999,-0.018185236328727265,7.508431570036364,0.003277834875455667,0.7613518446535094
0.011601119999999998,-0.01809387039418181,7.510258888727273,0.0032657411031000922,0.7562362321005341
0.011603039999999998,-0.01827660226327272,7.51391352610909,0.0034080350895772846,0.7556708481743142
0.011604959999999997,-0.018185236328727265,7.508431570036364,0.0033575458145347382,0.7621233445472255
0.011606879999999998,-0.018203509515636353,7.4481300532363655,0.003444677490037436,0.657296464676996
0.011608799999999999,-0.018203509515636353,7.3878285364363645,0.003667770479216148,0.6716409217942959
0.011610719999999998,-0.01643101038545454,7.382346580363637,0.009897001624472202,0.6741790715971497
0.011612639999999999,-0.016412737198545444,7.386001217745456,0.00988753346411275,0.6774991973246186
0.011614559999999998,-0.01639446401163636,7.384173899054546,0.009880996664390755,0.6669813348118186
0.011616479999999998,-0.016467556759272722,7.3805192616727275,0.009936531604722548,0.6655881346198911
0.011618399999999997,-0.017070571927272717,7.389655855127273,0.007523406369516909,0.6724234843549914
0.011620319999999998,-0.01763704072145454,7.384173899054545,0.00543819989421286,0.6688510618955227
0.011622239999999999,-0.013306295423999996,7.384173899054546,0.02026574693287388,0.6683016851745748
0.011624159999999998,-0.013379388171636353,7.384173899054545,0.02015766922745468,0.6800694929090444
0.011626079999999999,-0.013580393227636357,7.3878285364363645,0.020176519528793145,0.6724061039705994
0.011627999999999998,-0.013251475863272721,7.391483173818181,0.020157909416775047,0.6796078027723882
0.011629919999999998,-0.015937634338909087,7.384173899054546,0.009856686427580402,0.6686313653741734
0.011631839999999997,-0.009560292107636358,7.3878285364363645,0.023013865624556817,0.6694498677737739
0.011633759999999998,-0.009706477602909087,7.3878285364363645,0.02308592084575778,0.6720782754277698
0.011635679999999999,-0.009743023976727265,7.391483173818182,0.022858821964858726,0.6773340705327223
0.011637599999999998,-0.01040085870545454,7.389655855127273,0.022095245177009688,0.6718770287191812
0.011639519999999999,-0.011387610798545451,7.3878285364363645,0.021097935461585136,0.6709843568361197
0.011641439999999998,-0.012209904209454538,7.393310492509091,0.020442657748437894,0.6757127041949448
0.011643359999999998,-0.012703280255999995,7.389655855127272,0.020275441057195007,0.6741691658665515
0.011645279999999997,-0.0130870171810909,7.393310492509091,0.01990244517856917,0.6741889771822045
0.011647199999999998,-0.013306295423999996,7.389655855127273,0.020098312697951544,0.6690282644584133
0.011649119999999999,-0.013489027293090901,7.395137811200001,0.02011355838456388,0.6659692989723357
0.011651039999999998,-0.013598666414545447,7.396965129890909,0.019992469911447076,0.6697066910991203
0.011652959999999999,-0.01359866641454545,7.395137811200001,0.020068019523547306,0.6703669979246001
0.011654879999999998,-0.013708305535999997,7.391483173818182,0.020022877387310768,0.6733092890541801
0.011656799999999998,-0.013708305535999997,7.393310492509091,0.020192028633731266,0.6701453070612416
0.011658719999999997,-0.013690032349090907,7.393310492509091,0.020087153432838845,0.6714594358529985
0.011660639999999998,-0.013836217844363624,7.396965129890909,0.02012000692002455,0.6763646792377284
0.011662559999999999,-0.013744851909818173,7.389655855127272,0.020093527353687482,0.6696867471841944
0.011664479999999998,-0.01376312509672727,7.393310492509091,0.020213589237569357,0.6712405930509492
0.011666399999999999,-0.013763125096727263,7.393310492509091,0.020103537059233227,0.6683891162213157
0.011668319999999998,-0.013945856965818177,7.400619767272727,0.020163507501973526,0.6741691658665516
0.011670239999999998,-0.01385449103127272,7.393310492509091,0.020068884726633335,0.6793989568973967
0.011672159999999997,-0.013927583778909082,7.398792448581818,0.02015988879909569,0.6707952265820935
0.011674079999999998,-0.013817944657454534,7.402447085963636,0.02004934200900499,0.6758930480801749
0.011675999999999999,-0.012045445527272719,7.398792448581818,0.02136585688543321,0.6667309739524186
0.011677919999999998,-0.01178962091054545,7.393310492509091,0.021643793464413193,0.6676193300488554
0.011679839999999999,-0.011899260031999991,7.391483173818182,0.021698307264858777,0.6694797940083786
0.011681759999999998,-0.011862713658181812,7.395137811200001,0.021761156143999025,0.677343929978574
0.011683679999999998,-0.012410909265454538,7.389655855127273,0.020849610172673158,0.674822632189461
0.011685599999999999,-0.012849465751272715,7.393310492509091,0.02031943053631369,0.6675092881275617
0.011687519999999998,-0.013214929489454536,7.393310492509091,0.020005601530149124,0.6757127041949448
0.011689439999999999,-0.013562120040727264,7.398792448581818,0.019967234332612934,0.6734183832098467
0.011691359999999998,-0.013598666414545447,7.402447085963636,0.020024411556634737,0.6757843534181531
0.011693279999999999,-0.013690032349090898,7.391483173818182,0.020032589030663635,0.6798239520830007
0.011695199999999998,-0.013671759162181807,7.389655855127273,0.02017816612723699,0.6741691658665515
0.011697119999999998,-0.011990625966545444,7.396965129890909,0.021711991224006452,0.6688285962459928
0.011699039999999999,-0.012008899153454539,7.396965129890909,0.021878408163148087,0.6760387703123247
0.011700959999999998,-0.012100265087999993,7.409756360727272,0.02173188257686235,0.6704267671810221
0.011702879999999999,-0.01204544552727272,7.396965129890909,0.021878530259207586,0.6728801791806371
0.011704799999999998,-0.012502275199999996,7.395137811200001,0.0212208589519313,0.6747360347863284
0.011706719999999999,-0.013160109928727265,7.395137811200001,0.020324943062663494,0.6714619222931597
0.011708639999999998,-0.01347075410618181,7.396965129890909,0.02023878161430015,0.6798313195981373
0.011710559999999998,-0.013507300479999994,7.395137811200001,0.02005834168150527,0.6665205981552982
0.011712479999999999,-0.012410909265454538,7.402447085963636,0.02000890603430361,0.6676918477630447
0.011714399999999998,-0.00939583342545454,7.398792448581818,0.022820511008001542,0.6762486539145514
0.011716319999999999,-0.0077877929774545366,7.395137811200001,0.024084698096916855,0.6724458299034135
0.011718239999999998,-0.007933978472727265,7.393310492509091,0.024132343003014745,0.6760387703123247
0.011720159999999999,-0.008116710341818174,7.391483173818182,0.023908284687366683,0.6843473173726361
0.011722079999999998,-0.009596838481454538,7.402447085963636,0.02247988961805481,0.6760017252651267
0.011723999999999998,-0.01102214706036363,7.404274404654545,0.020829325141573492,0.6754359185943939
0.011725919999999999,-0.011661708602181808,7.402447085963636,0.02026571397977007,0.6689009828597439
0.011727839999999998,-0.010729776069818175,7.402447085963636,0.021549821190726137,0.6683516471732073
0.011729759999999999,-0.0110769666210909,7.407929042036364,0.021630822774372845,0.6730885672750729
0.011731679999999998,-0.011241425303272722,7.393310492509091,0.02151319143075953,0.6789663188700875
0.011733599999999999,-0.011515523106909082,7.400619767272727,0.02150411740794963,0.6706732590606346
0.011735519999999998,-0.011972352779636358,7.402447085963636,0.020914849861486527,0.6755669116291549
0.011737439999999998,-0.012794646190545444,7.4024470859636375,0.020435110069958008,0.6775213754693544
0.011739359999999999,-0.01317838311563636,7.407929042036363,0.020220889340957678,0.6688186112706436
0.011741279999999998,-0.013342841797818179,7.400619767272727,0.020015138045523774,0.6723142287604726
0.011743199999999999,-0.013397661358545443,7.404274404654545,0.02012349175448828,0.6745652816302551
0.011745119999999998,-0.013598666414545445,7.409756360727273,0.020064358636127835,0.6749042709924508
0.011747039999999999,-0.01379967147054545,7.409756360727272,0.02006975821114139,0.6702075871818817
0.011748959999999998,-0.013708305535999993,7.413410998109089,0.019956361510198136,0.6723067788688395
0.011750879999999998,-0.013671759162181808,7.400619767272727,0.020044844822042208,0.6691380565791751
0.011752799999999999,-0.011734801349818176,7.407929042036363,0.021663123188848613,0.6793891272745528
0.011754719999999998,-0.011771347723636359,7.409756360727273,0.02166370890236887,0.6743598256214995
0.011756639999999999,-0.011917533218909081,7.411583679418182,0.021704054193905906,0.6733365642501712
0.011758559999999998,-0.011771347723636355,7.402447085963636,0.02149178488240324,0.6768705145801339
0.011760479999999999,-0.010547044200727267,7.407929042036364,0.02206109527569398,0.6719962933031897
0.011762399999999998,-0.010821142004363632,7.409756360727273,0.02169962296125791,0.6720683387331772
